DETID,ID,FEM,ASIC,CHANNEL,X,Y,PED,QCAL,TOFFSET,TPERIOD,GAIN
0,5720,18,0,31,-69.1853,17.8465,250,1,20,20,240
0,5721,18,0,32,-68.6575,19.7799,250,1,20,20,240
0,5722,18,0,33,-70.0771,13.9392,250,1,20,20,240
0,5723,18,0,34,-69.6586,15.8991,250,1,20,20,240
0,5724,18,0,35,-70.7484,9.98802,250,1,20,20,240
0,5725,18,0,36,-70.4405,11.9683,250,1,20,20,240
0,5726,18,0,37,-71.1972,6.00541,250,1,20,20,240
0,5727,18,0,38,-71.0007,7.99986,250,1,20,20,240
0,5728,18,0,39,-71.4219,2.0039,250,1,20,20,240
0,5729,18,0,40,-71.3376,4.00623,250,1,20,20,240
0,5730,18,0,41,-71.4219,-2.00391,250,1,20,20,240
0,5731,18,0,42,-71.45,-8.52033e-07,250,1,20,20,240
0,5732,18,0,43,-71.1972,-6.00541,250,1,20,20,240
0,5733,18,0,44,-71.3376,-4.00624,250,1,20,20,240
0,5734,18,0,45,-70.7484,-9.98802,250,1,20,20,240
0,5735,18,0,46,-71.0007,-7.99987,250,1,20,20,240
0,5736,18,0,47,-70.0771,-13.9392,250,1,20,20,240
0,5737,18,0,48,-70.4405,-11.9683,250,1,20,20,240
0,5738,18,0,49,-69.1853,-17.8465,250,1,20,20,240
0,5739,18,0,50,-69.6586,-15.8991,250,1,20,20,240
0,5740,18,0,51,-68.0758,-21.6977,250,1,20,20,240
0,5741,18,0,52,-68.6575,-19.7799,250,1,20,20,240
0,5742,18,0,53,0,0,250,1,20,20,240
0,5743,18,0,54,-66.7521,-25.4806,250,1,20,20,240
0,5744,18,0,55,-67.4405,-23.5984,250,1,20,20,240
0,5745,18,0,56,-65.2184,-29.1834,250,1,20,20,240
0,5746,18,0,57,-66.0112,-27.3427,250,1,20,20,240
0,5747,18,0,58,0,0,250,1,20,20,240
0,5748,18,0,59,-64.3742,-31.001,250,1,20,20,240
0,5749,18,0,60,-63.4794,-32.7943,250,1,20,20,240
0,5750,18,0,61,-62.5347,-34.5617,250,1,20,20,240
0,5751,18,0,62,-61.5408,-36.302,250,1,20,20,240
0,5752,18,0,63,-60.4984,-38.0137,250,1,20,20,240
0,5753,18,0,64,-59.4085,-39.6955,250,1,20,20,240
0,5754,18,0,65,-58.2718,-41.3461,250,1,20,20,240
0,5755,18,0,66,0,0,250,1,20,20,240
0,5756,18,0,67,-57.0893,-42.9641,250,1,20,20,240
0,5757,18,0,68,-55.8618,-44.5484,250,1,20,20,240
0,5758,18,0,69,-54.5905,-46.0975,250,1,20,20,240
0,5759,18,0,70,-53.2761,-47.6105,250,1,20,20,240
0,5760,18,0,71,-51.9199,-49.0859,250,1,20,20,240
0,5761,18,0,72,0,0,250,1,20,20,240
0,5762,18,0,73,0,0,250,1,20,20,240
0,5763,18,0,74,0,0,250,1,20,20,240
0,5764,18,0,75,0,0,250,1,20,20,240
0,5765,18,0,76,0,0,250,1,20,20,240
0,5766,18,0,77,0,0,250,1,20,20,240
0,5767,18,0,78,0,0,250,1,20,20,240
0,5768,18,1,0,0,0,250,1,20,20,240
0,5769,18,1,1,0,0,250,1,20,20,240
0,5770,18,1,2,0,0,250,1,20,20,240
0,5771,18,1,3,0,0,250,1,20,20,240
0,5772,18,1,4,0,0,250,1,20,20,240
0,5773,18,1,5,0,0,250,1,20,20,240
0,5774,18,1,6,0,0,250,1,20,20,240
0,5775,18,1,7,0,0,250,1,20,20,240
0,5776,18,1,8,0,0,250,1,20,20,240
0,5777,18,1,9,-52.7194,51.2862,250,1,20,20,240
0,5778,18,1,10,-54.1125,49.8141,250,1,20,20,240
0,5779,18,1,11,-55.4645,48.3041,250,1,20,20,240
0,5780,18,1,12,-56.7745,46.7575,250,1,20,20,240
0,5781,18,1,13,-58.0413,45.1753,250,1,20,20,240
0,5782,18,1,14,-59.264,43.5589,250,1,20,20,240
0,5783,18,1,15,0,0,250,1,20,20,240
0,5784,18,1,16,-60.4418,41.9094,250,1,20,20,240
0,5785,18,1,17,-61.5736,40.228,250,1,20,20,240
0,5786,18,1,18,-62.6587,38.5161,250,1,20,20,240
0,5787,18,1,19,-63.6962,36.775,250,1,20,20,240
0,5788,18,1,20,-64.6853,35.006,250,1,20,20,240
0,5789,18,1,21,-65.6253,33.2103,250,1,20,20,240
0,5790,18,1,22,-66.5155,31.3894,250,1,20,20,240
0,5791,18,1,23,0,0,250,1,20,20,240
0,5792,18,1,24,-68.1436,27.6776,250,1,20,20,240
0,5793,18,1,25,-67.3551,29.5447,250,1,20,20,240
0,5794,18,1,26,-69.5649,23.8817,250,1,20,20,240
0,5795,18,1,27,-68.8804,25.7894,250,1,20,20,240
0,5796,18,1,28,0,0,250,1,20,20,240
0,5797,18,1,29,-70.7748,20.0132,250,1,20,20,240
0,5798,18,1,30,-70.1965,21.9558,250,1,20,20,240
0,5799,18,1,31,-71.7698,16.084,250,1,20,20,240
0,5800,18,1,32,-71.2994,18.0555,250,1,20,20,240
0,5801,18,1,33,-72.5469,12.1059,250,1,20,20,240
0,5802,18,1,34,-72.1858,14.1003,250,1,20,20,240
0,5803,18,1,35,-73.1036,8.09111,250,1,20,20,240
0,5804,18,1,36,-72.8529,10.1024,250,1,20,20,240
0,5805,18,1,37,-73.4383,4.05171,250,1,20,20,240
0,5806,18,1,38,-73.2988,6.07371,250,1,20,20,240
0,5807,18,1,39,-73.55,-8.77075e-07,250,1,20,20,240
0,5808,18,1,40,-73.5221,2.02662,250,1,20,20,240
0,5809,18,1,41,-73.4383,-4.05171,250,1,20,20,240
0,5810,18,1,42,-73.5221,-2.02662,250,1,20,20,240
0,5811,18,1,43,-73.1036,-8.09108,250,1,20,20,240
0,5812,18,1,44,-73.2988,-6.07372,250,1,20,20,240
0,5813,18,1,45,-72.5469,-12.1059,250,1,20,20,240
0,5814,18,1,46,-72.8529,-10.1023,250,1,20,20,240
0,5815,18,1,47,-71.7698,-16.084,250,1,20,20,240
0,5816,18,1,48,-72.1858,-14.1003,250,1,20,20,240
0,5817,18,1,49,-70.7748,-20.0132,250,1,20,20,240
0,5818,18,1,50,-71.2994,-18.0554,250,1,20,20,240
0,5819,18,1,51,-69.5649,-23.8816,250,1,20,20,240
0,5820,18,1,52,-70.1965,-21.9557,250,1,20,20,240
0,5821,18,1,53,0,0,250,1,20,20,240
0,5822,18,1,54,-68.1436,-27.6775,250,1,20,20,240
0,5823,18,1,55,-68.8804,-25.7894,250,1,20,20,240
0,5824,18,1,56,-66.5155,-31.3894,250,1,20,20,240
0,5825,18,1,57,-67.3551,-29.5447,250,1,20,20,240
0,5826,18,1,58,0,0,250,1,20,20,240
0,5827,18,1,59,-65.6253,-33.2103,250,1,20,20,240
0,5828,18,1,60,-64.6853,-35.0059,250,1,20,20,240
0,5829,18,1,61,-63.6962,-36.775,250,1,20,20,240
0,5830,18,1,62,-62.6587,-38.5161,250,1,20,20,240
0,5831,18,1,63,-61.5736,-40.228,250,1,20,20,240
0,5832,18,1,64,-60.4418,-41.9094,250,1,20,20,240
0,5833,18,1,65,-59.264,-43.5589,250,1,20,20,240
0,5834,18,1,66,0,0,250,1,20,20,240
0,5835,18,1,67,-58.0413,-45.1753,250,1,20,20,240
0,5836,18,1,68,-56.7745,-46.7575,250,1,20,20,240
0,5837,18,1,69,-55.4645,-48.3041,250,1,20,20,240
0,5838,18,1,70,-54.1125,-49.814,250,1,20,20,240
0,5839,18,1,71,-52.7194,-51.2862,250,1,20,20,240
0,5840,18,1,72,0,0,250,1,20,20,240
0,5841,18,1,73,0,0,250,1,20,20,240
0,5842,18,1,74,0,0,250,1,20,20,240
0,5843,18,1,75,0,0,250,1,20,20,240
0,5844,18,1,76,0,0,250,1,20,20,240
0,5845,18,1,77,0,0,250,1,20,20,240
0,5846,18,1,78,0,0,250,1,20,20,240
0,5847,18,2,0,0,0,250,1,20,20,240
0,5848,18,2,1,0,0,250,1,20,20,240
0,5849,18,2,2,0,0,250,1,20,20,240
0,5850,18,2,3,0,0,250,1,20,20,240
0,5851,18,2,4,0,0,250,1,20,20,240
0,5852,18,2,5,0,0,250,1,20,20,240
0,5853,18,2,6,0,0,250,1,20,20,240
0,5854,18,2,7,0,0,250,1,20,20,240
0,5855,18,2,8,-54.2,52.7758,250,1,20,20,240
0,5856,18,2,9,-55.5857,51.3143,250,1,20,20,240
0,5857,18,2,10,-56.932,49.8164,250,1,20,20,240
0,5858,18,2,11,-58.2379,48.2832,250,1,20,20,240
0,5859,18,2,12,-59.5026,46.7157,250,1,20,20,240
0,5860,18,2,13,-60.7251,45.1152,250,1,20,20,240
0,5861,18,2,14,-61.9046,43.4827,250,1,20,20,240
0,5862,18,2,15,0,0,250,1,20,20,240
0,5863,18,2,16,-63.0402,41.8193,250,1,20,20,240
0,5864,18,2,17,-64.1311,40.1264,250,1,20,20,240
0,5865,18,2,18,-65.1766,38.4049,250,1,20,20,240
0,5866,18,2,19,-66.1758,36.6563,250,1,20,20,240
0,5867,18,2,20,-67.1282,34.8817,250,1,20,20,240
0,5868,18,2,21,-68.033,33.0823,250,1,20,20,240
0,5869,18,2,22,-68.8895,31.2595,250,1,20,20,240
0,5870,18,2,23,0,0,250,1,20,20,240
0,5871,18,2,24,-70.4556,27.5487,250,1,20,20,240
0,5872,18,2,25,-69.6973,29.4145,250,1,20,20,240
0,5873,18,2,26,-71.8219,23.7599,250,1,20,20,240
0,5874,18,2,27,-71.164,25.6634,250,1,20,20,240
0,5875,18,2,28,0,0,250,1,20,20,240
0,5876,18,2,29,-72.9847,19.9037,250,1,20,20,240
0,5877,18,2,30,-72.429,21.8396,250,1,20,20,240
0,5878,18,2,31,-73.9406,15.9911,250,1,20,20,240
0,5879,18,2,32,-73.4887,17.9538,250,1,20,20,240
0,5880,18,2,33,-74.6869,12.0331,250,1,20,20,240
0,5881,18,2,34,-74.3401,14.0171,250,1,20,20,240
0,5882,18,2,35,-75.2214,8.04112,250,1,20,20,240
0,5883,18,2,36,-74.9807,10.0407,250,1,20,20,240
0,5884,18,2,37,-75.5428,4.02627,250,1,20,20,240
0,5885,18,2,38,-75.4088,6.03583,250,1,20,20,240
0,5886,18,2,39,-75.65,-9.02117e-07,250,1,20,20,240
0,5887,18,2,40,-75.6232,2.01385,250,1,20,20,240
0,5888,18,2,41,-75.5428,-4.02627,250,1,20,20,240
0,5889,18,2,42,-75.6232,-2.01385,250,1,20,20,240
0,5890,18,2,43,-75.2214,-8.04109,250,1,20,20,240
0,5891,18,2,44,-75.4088,-6.03583,250,1,20,20,240
0,5892,18,2,45,-74.6869,-12.0331,250,1,20,20,240
0,5893,18,2,46,-74.9807,-10.0407,250,1,20,20,240
0,5894,18,2,47,-73.9406,-15.9911,250,1,20,20,240
0,5895,18,2,48,-74.3401,-14.0171,250,1,20,20,240
0,5896,18,2,49,-72.9847,-19.9037,250,1,20,20,240
0,5897,18,2,50,-73.4887,-17.9538,250,1,20,20,240
0,5898,18,2,51,-71.8219,-23.7599,250,1,20,20,240
0,5899,18,2,52,-72.429,-21.8395,250,1,20,20,240
0,5900,18,2,53,0,0,250,1,20,20,240
0,5901,18,2,54,-70.4556,-27.5487,250,1,20,20,240
0,5902,18,2,55,-71.164,-25.6634,250,1,20,20,240
0,5903,18,2,56,-68.8895,-31.2595,250,1,20,20,240
0,5904,18,2,57,-69.6973,-29.4145,250,1,20,20,240
0,5905,18,2,58,0,0,250,1,20,20,240
0,5906,18,2,59,-68.033,-33.0823,250,1,20,20,240
0,5907,18,2,60,-67.1282,-34.8817,250,1,20,20,240
0,5908,18,2,61,-66.1758,-36.6563,250,1,20,20,240
0,5909,18,2,62,-65.1766,-38.4049,250,1,20,20,240
0,5910,18,2,63,-64.1311,-40.1263,250,1,20,20,240
0,5911,18,2,64,-63.0402,-41.8193,250,1,20,20,240
0,5912,18,2,65,-61.9046,-43.4827,250,1,20,20,240
0,5913,18,2,66,0,0,250,1,20,20,240
0,5914,18,2,67,-60.7251,-45.1152,250,1,20,20,240
0,5915,18,2,68,-59.5026,-46.7157,250,1,20,20,240
0,5916,18,2,69,-58.2379,-48.2832,250,1,20,20,240
0,5917,18,2,70,-56.932,-49.8164,250,1,20,20,240
0,5918,18,2,71,-55.5857,-51.3143,250,1,20,20,240
0,5919,18,2,72,-54.2,-52.7758,250,1,20,20,240
0,5920,18,2,73,0,0,250,1,20,20,240
0,5921,18,2,74,0,0,250,1,20,20,240
0,5922,18,2,75,0,0,250,1,20,20,240
0,5923,18,2,76,0,0,250,1,20,20,240
0,5924,18,2,77,0,0,250,1,20,20,240
0,5925,18,2,78,0,0,250,1,20,20,240
0,5926,18,3,0,0,0,250,1,20,20,240
0,5927,18,3,1,0,0,250,1,20,20,240
0,5928,18,3,2,0,0,250,1,20,20,240
0,5929,18,3,3,0,0,250,1,20,20,240
0,5930,18,3,4,0,0,250,1,20,20,240
0,5931,18,3,5,0,0,250,1,20,20,240
0,5932,18,3,6,0,0,250,1,20,20,240
0,5933,18,3,7,-55.6808,54.2652,250,1,20,20,240
0,5934,18,3,8,-57.0596,52.8135,250,1,20,20,240
0,5935,18,3,9,-58.4005,51.3268,250,1,20,20,240
0,5936,18,3,10,-59.7027,49.8061,250,1,20,20,240
0,5937,18,3,11,-60.9653,48.2524,250,1,20,20,240
0,5938,18,3,12,-62.1875,46.6666,250,1,20,20,240
0,5939,18,3,13,-63.3685,45.05,250,1,20,20,240
0,5940,18,3,14,-64.5074,43.4035,250,1,20,20,240
0,5941,18,3,15,0,0,250,1,20,20,240
0,5942,18,3,16,-65.6036,41.7281,250,1,20,20,240
0,5943,18,3,17,-66.6562,40.0251,250,1,20,20,240
0,5944,18,3,18,-67.6647,38.2956,250,1,20,20,240
0,5945,18,3,19,-68.6283,36.5407,250,1,20,20,240
0,5946,18,3,20,-69.5464,34.7615,250,1,20,20,240
0,5947,18,3,21,-70.4184,32.9593,250,1,20,20,240
0,5948,18,3,22,-71.2436,31.1353,250,1,20,20,240
0,5949,18,3,23,0,0,250,1,20,20,240
0,5950,18,3,24,-72.752,27.4265,250,1,20,20,240
0,5951,18,3,25,-72.0217,29.2906,250,1,20,20,240
0,5952,18,3,26,-74.0674,23.6449,250,1,20,20,240
0,5953,18,3,27,-73.434,25.5442,250,1,20,20,240
0,5954,18,3,28,0,0,250,1,20,20,240
0,5955,18,3,29,-75.1864,19.8007,250,1,20,20,240
0,5956,18,3,30,-74.6517,21.73,250,1,20,20,240
0,5957,18,3,31,-76.106,15.9039,250,1,20,20,240
0,5958,18,3,32,-75.6713,17.8582,250,1,20,20,240
0,5959,18,3,33,-76.8238,11.965,250,1,20,20,240
0,5960,18,3,34,-76.4903,13.9391,250,1,20,20,240
0,5961,18,3,35,-77.3379,7.99433,250,1,20,20,240
0,5962,18,3,36,-77.1064,9.98296,250,1,20,20,240
0,5963,18,3,37,-77.6469,4.00245,250,1,20,20,240
0,5964,18,3,38,-77.5181,6.0004,250,1,20,20,240
0,5965,18,3,39,-77.75,-9.27159e-07,250,1,20,20,240
0,5966,18,3,40,-77.7242,2.00189,250,1,20,20,240
0,5967,18,3,41,-77.6469,-4.00249,250,1,20,20,240
0,5968,18,3,42,-77.7242,-2.00189,250,1,20,20,240
0,5969,18,3,43,-77.3379,-7.99433,250,1,20,20,240
0,5970,18,3,44,-77.5181,-6.0004,250,1,20,20,240
0,5971,18,3,45,-76.8238,-11.965,250,1,20,20,240
0,5972,18,3,46,-77.1064,-9.98296,250,1,20,20,240
0,5973,18,3,47,-76.106,-15.9039,250,1,20,20,240
0,5974,18,3,48,-76.4903,-13.9391,250,1,20,20,240
0,5975,18,3,49,-75.1864,-19.8007,250,1,20,20,240
0,5976,18,3,50,-75.6713,-17.8582,250,1,20,20,240
0,5977,18,3,51,-74.0674,-23.6449,250,1,20,20,240
0,5978,18,3,52,-74.6517,-21.73,250,1,20,20,240
0,5979,18,3,53,0,0,250,1,20,20,240
0,5980,18,3,54,-72.752,-27.4265,250,1,20,20,240
0,5981,18,3,55,-73.434,-25.5442,250,1,20,20,240
0,5982,18,3,56,-71.2436,-31.1353,250,1,20,20,240
0,5983,18,3,57,-72.0217,-29.2906,250,1,20,20,240
0,5984,18,3,58,0,0,250,1,20,20,240
0,5985,18,3,59,-70.4183,-32.9594,250,1,20,20,240
0,5986,18,3,60,-69.5464,-34.7616,250,1,20,20,240
0,5987,18,3,61,-68.6283,-36.5407,250,1,20,20,240
0,5988,18,3,62,-67.6647,-38.2956,250,1,20,20,240
0,5989,18,3,63,-66.6562,-40.0252,250,1,20,20,240
0,5990,18,3,64,-65.6035,-41.7281,250,1,20,20,240
0,5991,18,3,65,-64.5074,-43.4035,250,1,20,20,240
0,5992,18,3,66,0,0,250,1,20,20,240
0,5993,18,3,67,-63.3685,-45.05,250,1,20,20,240
0,5994,18,3,68,-62.1875,-46.6667,250,1,20,20,240
0,5995,18,3,69,-60.9653,-48.2524,250,1,20,20,240
0,5996,18,3,70,-59.7027,-49.8061,250,1,20,20,240
0,5997,18,3,71,-58.4005,-51.3268,250,1,20,20,240
0,5998,18,3,72,-57.0596,-52.8135,250,1,20,20,240
0,5999,18,3,73,-55.6808,-54.2652,250,1,20,20,240
0,6000,18,3,74,0,0,250,1,20,20,240
0,6001,18,3,75,0,0,250,1,20,20,240
0,6002,18,3,76,0,0,250,1,20,20,240
0,6003,18,3,77,0,0,250,1,20,20,240
0,6004,18,3,78,0,0,250,1,20,20,240
0,6005,19,0,0,0,0,250,1,20,20,240
0,6006,19,0,1,0,0,250,1,20,20,240
0,6007,19,0,2,0,0,250,1,20,20,240
0,6008,19,0,3,0,0,250,1,20,20,240
0,6009,19,0,4,0,0,250,1,20,20,240
0,6010,19,0,5,0,0,250,1,20,20,240
0,6011,19,0,6,0,0,250,1,20,20,240
0,6012,19,0,7,-56.4625,56.4625,250,1,20,20,240
0,6013,19,0,8,-57.8747,55.014,250,1,20,20,240
0,6014,19,0,9,-59.2498,53.5302,250,1,20,20,240
0,6015,19,0,10,-60.5869,52.0121,250,1,20,20,240
0,6016,19,0,11,-61.885,50.4606,250,1,20,20,240
0,6017,19,0,12,-63.1434,48.8767,250,1,20,20,240
0,6018,19,0,13,-64.3614,47.2614,250,1,20,20,240
0,6019,19,0,14,-65.538,45.6157,250,1,20,20,240
0,6020,19,0,15,0,0,250,1,20,20,240
0,6021,19,0,16,-66.6725,43.9409,250,1,20,20,240
0,6022,19,0,17,-67.7642,42.2378,250,1,20,20,240
0,6023,19,0,18,-68.8125,40.5076,250,1,20,20,240
0,6024,19,0,19,-69.8166,38.7513,250,1,20,20,240
0,6025,19,0,20,-70.7759,36.9703,250,1,20,20,240
0,6026,19,0,21,-71.6897,35.1655,250,1,20,20,240
0,6027,19,0,22,-72.5575,33.3381,250,1,20,20,240
0,6028,19,0,23,0,0,250,1,20,20,240
0,6029,19,0,24,-74.153,29.6203,250,1,20,20,240
0,6030,19,0,25,-73.3788,31.4893,250,1,20,20,240
0,6031,19,0,26,-75.558,25.8265,250,1,20,20,240
0,6032,19,0,27,-74.8795,27.7323,250,1,20,20,240
0,6033,19,0,28,0,0,250,1,20,20,240
0,6034,19,0,29,-76.7691,21.9664,250,1,20,20,240
0,6035,19,0,30,-76.188,23.9042,250,1,20,20,240
0,6036,19,0,31,-77.7832,18.0499,250,1,20,20,240
0,6037,19,0,32,-77.301,20.0146,250,1,20,20,240
0,6038,19,0,33,-78.5976,14.0871,250,1,20,20,240
0,6039,19,0,34,-78.2155,16.0737,250,1,20,20,240
0,6040,19,0,35,-79.2102,10.0881,250,1,20,20,240
0,6041,19,0,36,-78.9292,12.0915,250,1,20,20,240
0,6042,19,0,37,-79.6195,6.06323,250,1,20,20,240
0,6043,19,0,38,-79.4403,8.07829,250,1,20,20,240
0,6044,19,0,39,-79.8244,2.02281,250,1,20,20,240
0,6045,19,0,40,-79.7475,4.04432,250,1,20,20,240
0,6046,19,0,41,-79.8244,-2.02285,250,1,20,20,240
0,6047,19,0,42,-79.85,-9.52202e-07,250,1,20,20,240
0,6048,19,0,43,-79.6195,-6.06327,250,1,20,20,240
0,6049,19,0,44,-79.7475,-4.04436,250,1,20,20,240
0,6050,19,0,45,-79.2102,-10.0882,250,1,20,20,240
0,6051,19,0,46,-79.4403,-8.07829,250,1,20,20,240
0,6052,19,0,47,-78.5976,-14.0871,250,1,20,20,240
0,6053,19,0,48,-78.9292,-12.0915,250,1,20,20,240
0,6054,19,0,49,-77.7832,-18.0499,250,1,20,20,240
0,6055,19,0,50,-78.2155,-16.0737,250,1,20,20,240
0,6056,19,0,51,-76.7691,-21.9664,250,1,20,20,240
0,6057,19,0,52,-77.301,-20.0146,250,1,20,20,240
0,6058,19,0,53,0,0,250,1,20,20,240
0,6059,19,0,54,-75.558,-25.8265,250,1,20,20,240
0,6060,19,0,55,-76.188,-23.9042,250,1,20,20,240
0,6061,19,0,56,-74.1529,-29.6203,250,1,20,20,240
0,6062,19,0,57,-74.8795,-27.7323,250,1,20,20,240
0,6063,19,0,58,0,0,250,1,20,20,240
0,6064,19,0,59,-73.3788,-31.4893,250,1,20,20,240
0,6065,19,0,60,-72.5575,-33.3381,250,1,20,20,240
0,6066,19,0,61,-71.6897,-35.1655,250,1,20,20,240
0,6067,19,0,62,-70.7758,-36.9703,250,1,20,20,240
0,6068,19,0,63,-69.8166,-38.7514,250,1,20,20,240
0,6069,19,0,64,-68.8125,-40.5076,250,1,20,20,240
0,6070,19,0,65,-67.7642,-42.2378,250,1,20,20,240
0,6071,19,0,66,0,0,250,1,20,20,240
0,6072,19,0,67,-66.6725,-43.9409,250,1,20,20,240
0,6073,19,0,68,-65.538,-45.6158,250,1,20,20,240
0,6074,19,0,69,-64.3614,-47.2614,250,1,20,20,240
0,6075,19,0,70,-63.1434,-48.8767,250,1,20,20,240
0,6076,19,0,71,-61.885,-50.4606,250,1,20,20,240
0,6077,19,0,72,-60.5868,-52.0121,250,1,20,20,240
0,6078,19,0,73,-59.2498,-53.5302,250,1,20,20,240
0,6079,19,0,74,-57.8747,-55.014,250,1,20,20,240
0,6080,19,0,75,0,0,250,1,20,20,240
0,6081,19,0,76,0,0,250,1,20,20,240
0,6082,19,0,77,0,0,250,1,20,20,240
0,6083,19,0,78,0,0,250,1,20,20,240
0,6084,19,1,0,0,0,250,1,20,20,240
0,6085,19,1,1,0,0,250,1,20,20,240
0,6086,19,1,2,0,0,250,1,20,20,240
0,6087,19,1,3,0,0,250,1,20,20,240
0,6088,19,1,4,0,0,250,1,20,20,240
0,6089,19,1,5,0,0,250,1,20,20,240
0,6090,19,1,6,-57.9474,57.9474,250,1,20,20,240
0,6091,19,1,7,-59.352,56.5078,250,1,20,20,240
0,6092,19,1,8,-60.7209,55.0343,250,1,20,20,240
0,6093,19,1,9,-62.0533,53.5275,250,1,20,20,240
0,6094,19,1,10,-63.3482,51.9885,250,1,20,20,240
0,6095,19,1,11,-64.605,50.4182,250,1,20,20,240
0,6096,19,1,12,-65.8229,48.8176,250,1,20,20,240
0,6097,19,1,13,-67.0011,47.1875,250,1,20,20,240
0,6098,19,1,14,-68.1389,45.529,250,1,20,20,240
0,6099,19,1,15,0,0,250,1,20,20,240
0,6100,19,1,16,-69.2358,43.843,250,1,20,20,240
0,6101,19,1,17,-70.2909,42.1307,250,1,20,20,240
0,6102,19,1,18,-71.3036,40.393,250,1,20,20,240
0,6103,19,1,19,-72.2734,38.631,250,1,20,20,240
0,6104,19,1,20,-73.1997,36.8456,250,1,20,20,240
0,6105,19,1,21,-74.0819,35.0381,250,1,20,20,240
0,6106,19,1,22,-74.9195,33.2095,250,1,20,20,240
0,6107,19,1,23,0,0,250,1,20,20,240
0,6108,19,1,24,-76.4588,29.4934,250,1,20,20,240
0,6109,19,1,25,-75.7119,31.3609,250,1,20,20,240
0,6110,19,1,26,-77.8138,25.7062,250,1,20,20,240
0,6111,19,1,27,-77.1595,27.6081,250,1,20,20,240
0,6112,19,1,28,0,0,250,1,20,20,240
0,6113,19,1,29,-78.9815,21.8571,250,1,20,20,240
0,6114,19,1,30,-78.4213,23.7888,250,1,20,20,240
0,6115,19,1,31,-79.9588,17.9553,250,1,20,20,240
0,6116,19,1,32,-79.4941,19.9122,250,1,20,20,240
0,6117,19,1,33,-80.7435,14.0103,250,1,20,20,240
0,6118,19,1,34,-80.3754,15.9877,250,1,20,20,240
0,6119,19,1,35,-81.3337,10.0315,250,1,20,20,240
0,6120,19,1,36,-81.063,12.0246,250,1,20,20,240
0,6121,19,1,37,-81.728,6.02859,250,1,20,20,240
0,6122,19,1,38,-81.5554,8.03249,250,1,20,20,240
0,6123,19,1,39,-81.9253,2.01116,250,1,20,20,240
0,6124,19,1,40,-81.8513,4.02107,250,1,20,20,240
0,6125,19,1,41,-81.9253,-2.01116,250,1,20,20,240
0,6126,19,1,42,-81.95,-9.77244e-07,250,1,20,20,240
0,6127,19,1,43,-81.728,-6.02863,250,1,20,20,240
0,6128,19,1,44,-81.8513,-4.02111,250,1,20,20,240
0,6129,19,1,45,-81.3337,-10.0316,250,1,20,20,240
0,6130,19,1,46,-81.5554,-8.03253,250,1,20,20,240
0,6131,19,1,47,-80.7435,-14.0103,250,1,20,20,240
0,6132,19,1,48,-81.063,-12.0246,250,1,20,20,240
0,6133,19,1,49,-79.9588,-17.9554,250,1,20,20,240
0,6134,19,1,50,-80.3754,-15.9877,250,1,20,20,240
0,6135,19,1,51,-78.9814,-21.8571,250,1,20,20,240
0,6136,19,1,52,-79.4941,-19.9122,250,1,20,20,240
0,6137,19,1,53,0,0,250,1,20,20,240
0,6138,19,1,54,-77.8138,-25.7062,250,1,20,20,240
0,6139,19,1,55,-78.4213,-23.7889,250,1,20,20,240
0,6140,19,1,56,-76.4588,-29.4934,250,1,20,20,240
0,6141,19,1,57,-77.1595,-27.6081,250,1,20,20,240
0,6142,19,1,58,0,0,250,1,20,20,240
0,6143,19,1,59,-75.7119,-31.3609,250,1,20,20,240
0,6144,19,1,60,-74.9195,-33.2095,250,1,20,20,240
0,6145,19,1,61,-74.0819,-35.0382,250,1,20,20,240
0,6146,19,1,62,-73.1997,-36.8457,250,1,20,20,240
0,6147,19,1,63,-72.2734,-38.631,250,1,20,20,240
0,6148,19,1,64,-71.3036,-40.393,250,1,20,20,240
0,6149,19,1,65,-70.2909,-42.1307,250,1,20,20,240
0,6150,19,1,66,0,0,250,1,20,20,240
0,6151,19,1,67,-69.2357,-43.8431,250,1,20,20,240
0,6152,19,1,68,-68.1389,-45.529,250,1,20,20,240
0,6153,19,1,69,-67.0011,-47.1875,250,1,20,20,240
0,6154,19,1,70,-65.8229,-48.8176,250,1,20,20,240
0,6155,19,1,71,-64.605,-50.4182,250,1,20,20,240
0,6156,19,1,72,-63.3482,-51.9885,250,1,20,20,240
0,6157,19,1,73,-62.0533,-53.5275,250,1,20,20,240
0,6158,19,1,74,-60.7209,-55.0343,250,1,20,20,240
0,6159,19,1,75,-59.352,-56.5079,250,1,20,20,240
0,6160,19,1,76,0,0,250,1,20,20,240
0,6161,19,1,77,0,0,250,1,20,20,240
0,6162,19,1,78,0,0,250,1,20,20,240
0,6163,19,2,0,0,0,250,1,20,20,240
0,6164,19,2,1,0,0,250,1,20,20,240
0,6165,19,2,2,0,0,250,1,20,20,240
0,6166,19,2,3,0,0,250,1,20,20,240
0,6167,19,2,4,0,0,250,1,20,20,240
0,6168,19,2,5,0,0,250,1,20,20,240
0,6169,19,2,6,0,0,250,1,20,20,240
0,6170,19,2,7,0,0,250,1,20,20,240
0,6171,19,2,8,0,0,250,1,20,20,240
0,6172,19,2,9,0,0,250,1,20,20,240
0,6173,19,2,10,0,0,250,1,20,20,240
0,6174,19,2,11,0,0,250,1,20,20,240
0,6175,19,2,12,0,0,250,1,20,20,240
0,6176,19,2,13,0,0,250,1,20,20,240
